# Columns = rho_ratio, Values = R_tot / Ohm
46610.0,10004.622651131986,10005.84655029089,10007.394321228874,10009.35160146163,10011.8265968082,10014.956019557205,10018.474652408,10018.912547904698,10023.914206944895,10030.236148999717,10032.302931937,10038.225418129832,10046.107612597,10048.31941073086,10061.06888694084,10077.16654564814,10097.482336344468,10123.106833055805,10155.40409406104,10182.88581856,10196.075547588473,10247.236094445676,10311.50371912227,10317.446715337,10392.102928254471,10449.910057485,10492.98171122303,10618.940575245811,10775.77125467832,10970.40251556767,11211.05219043236,11507.38999206764,11679.974309654,11870.72603103172,12314.256959875056,12784.236430885,12853.42342497412,13506.455528535977,13804.298055353,14295.200566525462,15246.333393174376,16393.0432309014,17777.277738729674,19452.61952465234,21487.883861088496,22181.721715587,23971.56534611613,27017.32592540518,29489.898455399,30770.795611423742,35418.04895506387,36474.583245144,41196.22292923223,48406.86587887611,57432.758756488,68759.14892316506,83000.58503171604,100934.86344856826,123545.99776901494,152078.61691718173,188106.8386046252,233621.4605731422
47038.0,10004.64025471942,10005.868815839009,10007.422483208577,10009.387221144549,10011.871648719549,10015.013000774154,10018.545050989,10018.984616208663,10024.005355419004,10030.35142662817,10032.426101411,10038.37120844679,10046.283528976,10048.503783662089,10061.302042857518,10077.461375467476,10097.855127472923,10123.578158288166,10155.99992959722,10183.587877145,10196.828676221008,10248.187865186012,10312.706245733669,10318.672499009,10393.621828603444,10451.657146723,10494.899505983352,10621.360882551851,10778.823933191568,10974.24992178317,11215.896705937745,11513.48300839613,11686.804294978,11878.378508474054,12323.85172248986,12795.930129422,12865.429316095828,13521.443658638424,13820.665406986,14313.863081231751,15269.50551382894,16421.730003213437,17812.687674695226,19496.2087375864,21541.41481613518,22238.636242915,24037.186619727985,27097.6796404123,29582.133789107,30869.16068143617,35538.52874456286,36600.067373383,41343.98845273315,48588.46531000304,57656.50852574369,69035.62505234528,83343.23714140567,101360.7870705331,124076.90181003114,152742.04595366286,188937.7129737416,234664.0251062008
47264.0,10004.64492857911,10005.874727324448,10007.429959753348,10009.396676886194,10011.883607254944,10015.02812401583,10018.563732283,10019.003740800048,10024.029538664336,10030.382004377236,10032.458769054,10038.409867976234,10046.330161696,10048.552655318095,10061.363815111466,10077.539439062904,10097.95375554016,10123.702730630774,10156.1572098854,10183.772994587,10197.02715706602,10248.438184365135,10313.02169318939,10318.993968352,10394.01894943594,10452.112827226,10495.3988040701,10621.987617573684,10779.608984199662,10975.230659114675,11217.117762383685,11514.996784226016,11688.486591121,11880.245158825915,12326.138290472529,12798.646591944,12868.207649360736,13524.78673480244,13824.254055054,14317.839478332817,15274.171951117352,16427.1221060022,17818.809361041014,19503.0202741311,21548.819797115342,22246.190247832,24045.016795242584,27105.6764507526,29590.038575395,30876.95135720224,35545.594867096166,36606.910735155,41349.62451040394,48591.72596383415,57656.14234684883,69029.99381831448,83330.21818485716,101337.65389340572,124040.17978817534,152687.3286335549,188859.4353511819,234555.16863019293
48343.0,10004.671779402408,10005.908688229396,10007.47291312865,10009.451003083474,10011.952316265895,10015.115021749549,10018.671084996,10019.113639111269,10024.168520545836,10030.557758650515,10032.646548274,10038.632111444484,10046.598292144,10048.83366485174,10061.719097655989,10077.988574338551,10098.521454350905,10124.420161454318,10157.063657909215,10184.84053279,10198.172092208955,10249.8838308324,10314.846205648955,10320.853577195,10396.32031696148,10454.757347751,10498.299613702333,10625.64081539056,10784.204768741758,10981.004626723983,11224.360399751638,11524.064363822908,11698.624559681,11891.572080889924,12340.250936948876,12815.738319994,12885.739941149102,13546.497850705222,13847.881198869,14344.63467715162,15307.1280828754,16467.5202762351,17868.178039057602,19563.19323046943,21622.01425367475,22323.796049616,24133.93815363186,27213.65755249574,29713.335805547,31008.135941781173,35705.17716661364,36772.909251495,41544.159445981735,48829.52851664995,57947.79910659439,69389.01374901462,83773.85855321237,101887.96087454868,124725.29472696072,153543.12999324166,189931.5905954962,235901.70576832807
48826.0,10004.694048234021,10005.936854644126,10007.508538925036,10009.496063533328,10012.00930957052,10015.187107401993,10018.760145911,10019.20481281927,10024.28383534862,10030.70360438358,10032.802379612,10038.8165678727,10046.820872184,10049.066947766589,10062.014122216216,10078.361666141487,10098.99324645256,10125.016725092752,10157.817926696687,10185.729378495,10199.125652016965,10251.089168618302,10316.369525147278,10322.40639665,10398.245055308467,10456.971765176,10500.73081605775,10628.710549665844,10788.078785498694,10985.890487409924,11230.517310588688,11531.814958085146,11707.31694311,11901.316421533362,12352.483075393557,12830.664654774,12901.06752335241,13565.665621454367,13868.829620008,14368.55330008242,15336.91051802818,16504.529036085885,17914.087699084437,19620.07369474221,21692.44089082397,22398.884461616,24221.13633764157,27321.689069318025,29838.443499269,31142.136513151934,35871.655734432235,36946.810634774,41751.37254836036,49087.9475129102,58270.691702329954,69793.17127417802,84280.50781713736,102523.91679530716,125524.42181958866,154548.20207483167,191196.6602600721,237495.12649416615
52622.0,10004.795188951484,10006.06478075904,10007.67034331258,10009.700716853358,10012.26815710319,10015.514497189726,10019.164627619,10019.618889707555,10024.807544570613,10031.36595973638,10033.510080191,10039.654253824006,10047.831669051,10050.12634275217,10063.353852782797,10080.055829457882,10101.135473261324,10127.725297692425,10161.24221861232,10189.764327495,10203.454217589404,10256.559887451496,10323.282289162358,10329.452916655,10406.977584943084,10467.017055748,10511.758294135629,10642.629863547763,10805.638257549412,11008.026036314195,11258.396012569376,11566.88696575251,11746.636028096,11945.37621255094,12407.741130185374,12898.029804435,12970.234031590466,13652.048891483975,13963.181769977,14476.177568731877,15470.66093686228,16670.33553669176,18119.16396723765,19873.23201239744,22004.50804876854,22731.114390202,24605.499915298897,27795.009018586403,30384.086807889,31725.26346222005,36590.80669819582,37696.885936688,42639.627774358,50187.14764557932,59633.83801927386,71487.45701505875,86391.14650428541,105158.97358961432,128820.9149540235,158679.80445033818,196383.4269771295,244015.7788280808
52973.0,10004.799451055453,10006.070171628857,10007.677161785849,10009.709340920648,10012.27906479599,10015.528293035068,10019.181671811,10019.636338162243,10024.829612268131,10031.393868857316,10033.539899645,10039.689549491008,10047.874257107,10050.170978101463,10063.410296278887,10080.127200170027,10101.22571121154,10127.839378091116,10161.38642074057,10189.934220811,10203.636461997903,10256.790156320329,10323.573149508096,10329.749393725,10407.344835419157,10467.439359289,10512.221758788415,10643.214356256263,10806.374738640725,11008.95297496368,11259.560968000536,11568.348357173893,11748.271538168,11947.205279768725,12410.024064418716,12900.798286087,12973.074321281108,13655.570069558911,13967.015025702,14480.526790713231,15476.014193032774,16676.90567010893,18127.213154771027,19883.090414662693,22016.60052208405,22743.978855799,24620.382075729467,27813.41405706952,30405.433132164,31748.16079173893,36619.47397996826,37726.893653096,42675.7390658714,50232.881594050166,59692.01203659481,71561.69551597185,86486.09246548657,105280.5549864624,128976.68118085478,158879.34820196716,196638.91741925187,244342.6243646191
55178.0,10004.865254101209,10006.153401394668,10007.782432974873,10009.842489868744,10012.447472753478,10015.74129482037,10019.444829611,10019.905738736505,10025.170339621813,10031.824799005226,10034.000331034,10040.234548673803,10048.531880432,10050.86021892292,10064.28191906967,10081.229408955787,10102.619416079317,10129.60152330664,10163.614171234096,10192.559219875,10206.4524630012,10260.349124688968,10328.07011531941,10334.333360311,10413.025410179089,10473.973718617,10519.394872245575,10652.267965588224,10817.795064726526,11023.347852809817,11277.687877627068,11591.147725080917,11773.828565847,11975.839523887988,12445.922980136538,12944.544609019,13017.987597239187,13711.62840644254,14028.226796716,14550.31431075902,15562.656706853557,16784.181920458872,18259.69884195758,20046.34775725319,22217.42855525529,22957.636063037,24867.14566115057,28116.472330494635,30754.102141733,32120.419635388665,37077.09275861975,38203.870528407,43239.02806353816,50927.43734153703,60550.14947688001,72624.25282649836,87804.70601226746,106920.53160994542,131020.6276482767,161431.76580260933,199832.0168040827,248343.69827507704
56667.0,10004.89308355677,10006.188600691505,10007.826953405163,10009.898799233732,10012.51869189492,10015.831370240256,10019.556112342,10020.019660732843,10025.31441787046,10032.007010609845,10034.195013772,10040.46497756611,10048.809910227,10051.151610309587,10064.650378602995,10081.695283700928,10103.208403419363,10130.346064975723,10164.555203518034,10193.667819767,10207.641606745525,10261.85142477974,10329.967450237322,10336.267317775,10415.420722202834,10476.727913597,10522.417389985254,10656.079614574594,10822.598283682652,11029.39505066027,11285.292801391131,11600.69899977742,11784.526933057,11987.81675177654,12460.915860137642,12962.79199103,13036.718835398511,13734.981606206456,14053.718643363,14579.368677608762,15598.731313002903,16828.893193137035,18315.036201468625,20114.773285432748,22302.00818992064,23047.774027108,24971.72112276261,28245.885024990715,30903.876524029,32280.800666288906,37276.23657126839,38411.88092399,43486.87108968171,51236.66786460376,60936.98100385905,73109.40056100285,88414.61593729124,107688.92432948633,131990.43244514268,162657.54993006273,201383.03320316697,250307.7183467866
56900.0,10004.905989525058,10006.204924904094,10007.847601589516,10009.924916866645,10012.55172798762,10015.873157820162,10019.607744785,10020.07251869171,10025.381279871335,10032.091588264208,10034.285386769,10040.571967030754,10048.939037184,10051.286953917805,10064.821596276535,10081.91189288037,10103.482451335787,10130.692803551998,10164.993945151811,10194.1851816,10208.19681105565,10262.554076111408,10330.856806092865,10337.174020741,10416.546529480203,10478.024862303,10523.842690190402,10657.884285030976,10824.883488857657,11032.288803399715,11288.956846972364,11605.337256273606,11789.744910071,11993.685515203617,12468.335992436192,12971.90923394,13046.090175038711,13746.79993805629,14066.679829324,14594.245868659167,15617.41964686493,16852.315644677394,18344.32507761652,20151.32060129862,22347.53155578073,23096.386002148,25028.34963093608,28316.269992423917,30985.496700865,32368.25670153525,37384.91949314028,38525.397041308,43622.00080175577,51404.80701313127,61146.38331129743,73370.44769089349,88740.36683573652,108095.80909322057,132499.13255438564,163294.11348529812,202180.2962306842,251307.1115864225
61285.0,10005.010407595477,10006.336996559963,10008.014649465322,10010.136202406566,10012.818964261973,10016.211158060363,10020.025335731,10020.500016115138,10025.921963876286,10032.775413839352,10035.016027697,10041.436808992885,10049.982604513,10052.38069611061,10066.20476898813,10083.661000558248,10105.694168348611,10133.489259698952,10168.529375935746,10198.351119847,10212.665913857696,10268.202485942982,10337.994197897306,10344.449523149,10425.56294840572,10488.396804593,10535.228816211204,10672.256437954127,10843.01426237593,11055.144265999328,11317.741242886315,11641.546109536996,11830.336357167,12039.167988754049,12525.367465215722,13041.419549476,13117.456469911422,13835.89580240439,14163.976268636,14705.192495005558,15755.209333198482,17022.99596821987,18555.23973328042,20411.428519028283,22667.83001036698,23437.270014994,25422.43055588716,28801.04331778668,31543.949535631,32964.88022499476,38119.98390740234,39291.920243137,44529.032005524175,52526.16382113227,62535.652179730765,75095.46437804353,90887.03050181128,110772.90132110172,135844.4077565668,167482.00227777046,207431.64919825693,257901.5186179836
61993.0,10005.027513453351,10006.358632431567,10008.042014814217,10010.170814177767,10012.86274084904,10016.266525437426,10020.093739362,10020.570041963048,10026.010527047152,10032.887418407188,10035.135698505,10041.578454524031,10050.153512527,10052.55981875334,10066.43127169244,10083.947395295949,10106.056258848526,10133.94700005506,10169.107949783003,10199.032749907,10213.397082688938,10269.126280247092,10339.16102061225,10345.638878402,10427.036186096684,10490.090904601,10537.088063068397,10674.601451546008,10845.969780470616,11058.865816407795,11322.422100978967,11647.425500709203,11836.921959378,12046.540733898451,12534.595247538007,13052.647057728,13128.981055936316,13850.25479235348,14179.644577677,14723.038570513556,15777.334515662142,17050.36306958735,18589.023822042487,20453.07203474924,22719.115790832464,23491.860580195,25485.578362990007,28878.836244260707,31633.691263263,33060.82955187665,38238.54272662849,39415.636719612,44675.86964133175,52708.516477587706,62762.76765158956,75379.16223735885,91242.40572660824,111219.20652840471,136406.15600274978,168190.3560631855,208326.1612794161,259032.33201715627
